100;1;100;79;2;21;79.00
100;2;100;77;1;23;77.00
100;3;100;74;0;26;74.00
100;4;100;86;1;14;86.00
100;5;100;81;3;19;81.00
100;6;100;78;1;22;78.00
100;7;100;78;4;22;78.00
100;8;100;82;2;18;82.00
100;9;100;81;0;19;81.00
100;10;100;80;2;20;80.00
100;11;100;80;2;20;80.00
100;12;100;79;1;21;79.00
100;13;100;82;3;18;82.00
100;14;100;89;1;11;89.00
100;15;100;74;1;26;74.00
100;16;100;79;1;21;79.00
100;17;100;74;4;26;74.00
100;18;100;81;1;19;81.00
100;19;100;85;1;15;85.00
100;20;100;76;1;24;76.00
100;21;100;84;0;16;84.00
100;22;100;80;0;20;80.00
100;23;100;76;1;24;76.00
100;24;100;83;1;17;83.00
100;25;100;85;2;15;85.00
100;26;100;83;2;17;83.00
100;27;100;78;1;22;78.00
100;28;100;78;0;22;78.00
100;29;100;82;1;18;82.00
100;30;100;82;2;18;82.00
100;31;100;75;3;25;75.00
100;32;100;78;1;22;78.00
100;33;100;82;1;18;82.00
100;34;100;82;1;18;82.00
100;35;100;86;0;14;86.00
100;36;100;78;3;22;78.00
100;37;100;76;0;24;76.00
100;38;100;90;1;10;90.00
100;39;100;74;1;26;74.00
100;40;100;83;1;17;83.00
100;41;100;80;2;20;80.00
100;42;100;79;1;21;79.00
100;43;100;79;2;21;79.00
100;44;100;72;0;28;72.00
100;45;100;80;2;20;80.00
100;46;100;76;0;24;76.00
100;47;100;75;2;25;75.00
