0.01;93;48;26;1;22;54.17
0.01;94;48;34;4;14;70.83
0.01;95;48;29;2;19;60.42
0.01;96;48;29;1;19;60.42
0.01;97;48;25;5;23;52.08
0.01;98;48;32;3;16;66.67
0.01;99;48;31;4;17;64.58
0.01;100;48;28;0;20;58.33
0.02;1;151;98;11;53;64.90
0.02;2;151;93;8;58;61.59
0.02;3;151;86;2;65;56.95
0.02;4;151;101;13;50;66.89
0.02;5;151;93;11;58;61.59
0.02;6;151;105;10;46;69.54
0.02;7;151;107;13;44;70.86
0.02;8;151;94;8;57;62.25
0.02;9;151;95;14;56;62.91
0.02;10;151;95;16;56;62.91
0.02;11;151;101;10;50;66.89
0.02;12;151;103;8;48;68.21
0.02;13;151;92;12;59;60.93
0.02;14;151;94;5;57;62.25
0.02;15;151;104;9;47;68.87
0.02;16;151;94;10;57;62.25
0.02;17;151;101;7;50;66.89
0.02;18;151;89;4;62;58.94
0.02;19;151;99;9;52;65.56
0.02;20;151;94;6;57;62.25
0.02;21;151;87;12;64;57.62
0.02;22;151;95;15;56;62.91
0.02;23;151;94;9;57;62.25
0.02;24;151;90;8;61;59.60
0.02;25;151;94;7;57;62.25
0.02;26;151;93;5;58;61.59
0.02;27;151;95;7;56;62.91
0.02;28;151;94;9;57;62.25
0.02;29;151;95;4;56;62.91
0.02;30;151;97;9;54;64.24
0.02;31;151;94;5;57;62.25
0.02;32;151;86;15;65;56.95
0.02;33;151;99;6;52;65.56
0.02;34;151;95;10;56;62.91
0.02;35;151;96;7;55;63.58
0.02;36;151;90;7;61;59.60
0.02;37;151;95;5;56;62.91
0.02;38;151;94;6;57;62.25
0.02;39;151;99;10;52;65.56
0.02;40;151;97;9;54;64.24
0.02;41;151;96;4;55;63.58
0.02;42;151;99;6;52;65.56
0.02;43;151;89;6;62;58.94
0.02;44;151;101;7;50;66.89
0.02;45;151;100;8;51;66.23
0.02;46;151;97;9;54;64.24
0.02;47;151;100;5;51;66.23
0.02;48;151;93;10;58;61.59
0.02;49;151;94;10;57;62.25
0.02;50;151;105;5;46;69.54
0.02;51;151;96;9;55;63.58
0.02;52;151;90;7;61;59.60
0.02;53;151;87;6;64;57.62
0.02;54;151;88;8;63;58.28
0.02;55;151;95;8;56;62.91
0.02;56;151;85;15;66;56.29
0.02;57;151;99;9;52;65.56
0.02;58;151;93;11;58;61.59
0.02;59;151;101;9;50;66.89
0.02;60;151;94;6;57;62.25
0.02;61;151;100;10;51;66.23
0.02;62;151;103;10;48;68.21
0.02;63;151;102;11;49;67.55
0.02;64;151;90;6;61;59.60
0.02;65;151;103;6;48;68.21
0.02;66;151;94;6;57;62.25
0.02;67;151;100;6;51;66.23
0.02;68;151;86;3;65;56.95
0.02;69;151;93;14;58;61.59
0.02;70;151;91;8;60;60.26
0.02;71;151;97;10;54;64.24
0.02;72;151;97;12;54;64.24
0.02;73;151;98;10;53;64.90
0.02;74;151;102;10;49;67.55
0.02;75;151;92;6;59;60.93
0.02;76;151;99;6;52;65.56
0.02;77;151;103;13;48;68.21
0.02;78;151;103;8;48;68.21
0.02;79;151;91;8;60;60.26
0.02;80;151;99;12;52;65.56
0.02;81;151;103;8;48;68.21
0.02;82;151;96;12;55;63.58
0.02;83;151;97;6;54;64.24
0.02;84;151;100;5;51;66.23
0.02;85;151;88;9;63;58.28
0.02;86;151;97;8;54;64.24
0.02;87;151;93;8;58;61.59
0.02;88;151;99;11;52;65.56
0.02;89;151;89;6;62;58.94
0.02;90;151;107;6;44;70.86
0.02;91;151;92;7;59;60.93
0.02;92;151;89;4;62;58.94
0.02;93;151;95;7;56;62.91
0.02;94;151;97;13;54;64.24
0.02;95;151;95;6;56;62.91
0.02;96;151;98;7;53;64.90
0.02;97;151;98;8;53;64.90
0.02;98;151;93;9;58;61.59
0.02;99;151;99;7;52;65.56
0.02;100;151;106;8;45;70.20
0.03;1;247;145;15;102;58.70
0.03;2;247;160;10;87;64.78
0.03;3;247;156;18;91;63.16
0.03;4;247;157;13;90;63.56
0.03;5;247;150;14;97;60.73
0.03;6;247;154;23;93;62.35
0.03;7;247;160;20;87;64.78
0.03;8;247;153;15;94;61.94
0.03;9;247;162;12;85;65.59
0.03;10;247;164;12;83;66.40
0.03;11;247;154;13;93;62.35
0.03;12;247;158;15;89;63.97
0.03;13;247;152;15;95;61.54
0.03;14;247;159;19;88;64.37
0.03;15;247;155;13;92;62.75
0.03;16;247;161;23;86;65.18
0.03;17;247;152;12;95;61.54
0.03;18;247;147;13;100;59.51
0.03;19;247;148;15;99;59.92
0.03;20;247;159;15;88;64.37
0.03;21;247;151;16;96;61.13
0.03;22;247;155;14;92;62.75
0.03;23;247;160;13;87;64.78
0.03;24;247;147;17;100;59.51
0.03;25;247;148;19;99;59.92
0.03;26;247;161;15;86;65.18
0.03;27;247;156;15;91;63.16
0.03;28;247;155;18;92;62.75
0.03;29;247;144;14;103;58.30
0.03;30;247;158;9;89;63.97
0.03;31;247;154;11;93;62.35
0.03;32;247;152;16;95;61.54
0.03;33;247;166;19;81;67.21
0.03;34;247;161;14;86;65.18
0.03;35;247;157;15;90;63.56
0.03;36;247;156;21;91;63.16
0.03;37;247;170;12;77;68.83
0.03;38;247;158;17;89;63.97
0.03;39;247;162;12;85;65.59
0.03;40;247;146;15;101;59.11
0.03;41;247;162;13;85;65.59
0.03;42;247;165;10;82;66.80
0.03;43;247;153;15;94;61.94
0.03;44;247;164;18;83;66.40
0.03;45;247;140;15;107;56.68
0.03;46;247;150;14;97;60.73
0.03;47;247;149;18;98;60.32
0.03;48;247;143;20;104;57.89
0.03;49;247;164;17;83;66.40
0.03;50;247;160;22;87;64.78
0.03;51;247;168;19;79;68.02
0.03;52;247;156;19;91;63.16
0.03;53;247;155;15;92;62.75
0.03;54;247;159;15;88;64.37
0.03;55;247;153;13;94;61.94
0.03;56;247;165;15;82;66.80
0.03;57;247;155;17;92;62.75
0.03;58;247;157;8;90;63.56
0.03;59;247;152;20;95;61.54
0.03;60;247;151;16;96;61.13
0.03;61;247;170;15;77;68.83
0.03;62;247;157;19;90;63.56
0.03;63;247;166;12;81;67.21
0.03;64;247;159;19;88;64.37
0.03;65;247;172;14;75;69.64
0.03;66;247;158;16;89;63.97
0.03;67;247;148;13;99;59.92
0.03;68;247;147;17;100;59.51
0.03;69;247;162;19;85;65.59
0.03;70;247;161;10;86;65.18
0.03;71;247;152;22;95;61.54
0.03;72;247;150;19;97;60.73
0.03;73;247;158;16;89;63.97
0.03;74;247;151;16;96;61.13
0.03;75;247;153;16;94;61.94
0.03;76;247;158;17;89;63.97
0.03;77;247;159;19;88;64.37
0.03;78;247;165;14;82;66.80
0.03;79;247;144;11;103;58.30
0.03;80;247;144;9;103;58.30
0.03;81;247;151;12;96;61.13
0.03;82;247;164;19;83;66.40
0.03;83;247;154;16;93;62.35
0.03;84;247;157;22;90;63.56
0.03;85;247;159;13;88;64.37
0.03;86;247;169;18;78;68.42
0.03;87;247;160;21;87;64.78
0.03;88;247;154;23;93;62.35
0.03;89;247;146;13;101;59.11
0.03;90;247;159;13;88;64.37
0.03;91;247;158;15;89;63.97
0.03;92;247;158;14;89;63.97
0.03;93;247;157;18;90;63.56
0.03;94;247;157;16;90;63.56
0.03;95;247;155;23;92;62.75
0.03;96;247;150;20;97;60.73
0.03;97;247;153;14;94;61.94
0.03;98;247;158;18;89;63.97
0.03;99;247;157;15;90;63.56
0.03;100;247;162;14;85;65.59
0.04;1;343;216;27;127;62.97
0.04;2;343;217;21;126;63.27
0.04;3;343;207;27;136;60.35
0.04;4;343;214;20;129;62.39
0.04;5;343;211;14;132;61.52
0.04;6;343;200;19;143;58.31
0.04;7;343;214;22;129;62.39
0.04;8;343;206;27;137;60.06
0.04;9;343;212;23;131;61.81
0.04;10;343;223;28;120;65.01
0.04;11;343;209;25;134;60.93
0.04;12;343;223;23;120;65.01
0.04;13;343;212;24;131;61.81
0.04;14;343;224;24;119;65.31
0.04;15;343;223;19;120;65.01
0.04;16;343;204;17;139;59.48
0.04;17;343;238;21;105;69.39
0.04;18;343;211;26;132;61.52
0.04;19;343;213;22;130;62.10
0.04;20;343;228;26;115;66.47
0.04;21;343;203;12;140;59.18
0.04;22;343;219;14;124;63.85
0.04;23;343;213;26;130;62.10
0.04;24;343;219;30;124;63.85
0.04;25;343;195;20;148;56.85
0.04;26;343;201;24;142;58.60
0.04;27;343;206;24;137;60.06
0.04;28;343;205;18;138;59.77
0.04;29;343;213;26;130;62.10
0.04;30;343;214;22;129;62.39
0.04;31;343;223;22;120;65.01
0.04;32;343;220;21;123;64.14
0.04;33;343;199;20;144;58.02
0.04;34;343;207;25;136;60.35
0.04;35;343;206;28;137;60.06
0.04;36;343;215;26;128;62.68
0.04;37;343;213;14;130;62.10
0.04;38;343;221;28;122;64.43
0.04;39;343;210;17;133;61.22
0.04;40;343;214;26;129;62.39
0.04;41;343;205;24;138;59.77
0.04;42;343;192;16;151;55.98
0.04;43;343;226;23;117;65.89
0.04;44;343;216;23;127;62.97
0.04;45;343;217;22;126;63.27
0.04;46;343;199;28;144;58.02
0.04;47;343;213;18;130;62.10
0.04;48;343;196;14;147;57.14
0.04;49;343;219;21;124;63.85
0.04;50;343;200;20;143;58.31
0.04;51;343;204;24;139;59.48
0.04;52;343;209;30;134;60.93
0.04;53;343;193;21;150;56.27
0.04;54;343;201;18;142;58.60
0.04;55;343;216;16;127;62.97
0.04;56;343;197;19;146;57.43
0.04;57;343;200;25;143;58.31
0.04;58;343;227;24;116;66.18
0.04;59;343;220;26;123;64.14
0.04;60;343;219;19;124;63.85
0.04;61;343;217;25;126;63.27
0.04;62;343;224;22;119;65.31
0.04;63;343;225;30;118;65.60
0.04;64;343;224;23;119;65.31
0.04;65;343;228;24;115;66.47
0.04;66;343;202;17;141;58.89
0.04;67;343;219;15;124;63.85
0.04;68;343;194;17;149;56.56
0.04;69;343;204;23;139;59.48
0.04;70;343;216;25;127;62.97
0.04;71;343;218;26;125;63.56
0.04;72;343;224;20;119;65.31
0.04;73;343;217;22;126;63.27
0.04;74;343;212;23;131;61.81
0.04;75;343;214;18;129;62.39
0.04;76;343;206;18;137;60.06
0.04;77;343;211;22;132;61.52
0.04;78;343;211;26;132;61.52
0.04;79;343;213;17;130;62.10
0.04;80;343;220;26;123;64.14
0.04;81;343;213;21;130;62.10
0.04;82;343;204;19;139;59.48
0.04;83;343;204;19;139;59.48
0.04;84;343;215;28;128;62.68
0.04;85;343;223;26;120;65.01
0.04;86;343;209;20;134;60.93
0.04;87;343;222;18;121;64.72
0.04;88;343;209;17;134;60.93
0.04;89;343;219;22;124;63.85
0.04;90;343;231;22;112;67.35
0.04;91;343;211;20;132;61.52
0.04;92;343;221;21;122;64.43
0.04;93;343;220;25;123;64.14
0.04;94;343;213;22;130;62.10
0.04;95;343;211;28;132;61.52
0.04;96;343;214;22;129;62.39
0.04;97;343;213;17;130;62.10
0.04;98;343;212;22;131;61.81
0.04;99;343;207;22;136;60.35
0.04;100;343;224;27;119;65.31
0.05;1;422;266;21;156;63.03
0.05;2;422;289;38;133;68.48
0.05;3;422;259;22;163;61.37
0.05;4;422;260;16;162;61.61
0.05;5;422;267;23;155;63.27
0.05;6;422;251;28;171;59.48
0.05;7;422;267;40;155;63.27
0.05;8;422;262;29;160;62.09
0.05;9;422;259;25;163;61.37
0.05;10;422;267;20;155;63.27
0.05;11;422;266;36;156;63.03
0.05;12;422;265;35;157;62.80
0.05;13;422;269;22;153;63.74
0.05;14;422;267;31;155;63.27
0.05;15;422;273;25;149;64.69
0.05;16;422;257;24;165;60.90
0.05;17;422;283;30;139;67.06
0.05;18;422;272;28;150;64.45
0.05;19;422;270;24;152;63.98
0.05;20;422;277;24;145;65.64
0.05;21;422;244;31;178;57.82
0.05;22;422;269;18;153;63.74
0.05;23;422;260;32;162;61.61
0.05;24;422;272;30;150;64.45
0.05;25;422;270;26;152;63.98
0.05;26;422;265;27;157;62.80
0.05;27;422;276;32;146;65.40
0.05;28;422;269;38;153;63.74
0.05;29;422;262;28;160;62.09
0.05;30;422;275;26;147;65.17
0.05;31;422;259;29;163;61.37
0.05;32;422;255;27;167;60.43
0.05;33;422;256;20;166;60.66
0.05;34;422;266;26;156;63.03
0.05;35;422;265;25;157;62.80
0.05;36;422;267;22;155;63.27
0.05;37;422;276;19;146;65.40
0.05;38;422;263;23;159;62.32
0.05;39;422;241;20;181;57.11
0.05;40;422;267;28;155;63.27
0.05;41;422;250;25;172;59.24
0.05;42;422;260;27;162;61.61
0.05;43;422;281;27;141;66.59
0.05;44;422;267;31;155;63.27
0.05;45;422;272;31;150;64.45
0.05;46;422;267;20;155;63.27
0.05;47;422;260;28;162;61.61
0.05;48;422;271;26;151;64.22
0.05;49;422;265;28;157;62.80
0.05;50;422;276;27;146;65.40
0.05;51;422;261;39;161;61.85
0.05;52;422;261;20;161;61.85
0.05;53;422;265;28;157;62.80
0.05;54;422;264;29;158;62.56
0.05;55;422;271;31;151;64.22
0.05;56;422;277;31;145;65.64
0.05;57;422;269;25;153;63.74
0.05;58;422;256;33;166;60.66
0.05;59;422;259;26;163;61.37
0.05;60;422;266;32;156;63.03
0.05;61;422;261;23;161;61.85
0.05;62;422;260;23;162;61.61
0.05;63;422;252;22;170;59.72
0.05;64;422;264;32;158;62.56
0.05;65;422;247;27;175;58.53
0.05;66;422;255;28;167;60.43
0.05;67;422;270;22;152;63.98
0.05;68;422;261;28;161;61.85
0.05;69;422;265;23;157;62.80
0.05;70;422;263;32;159;62.32
0.05;71;422;255;21;167;60.43
0.05;72;422;270;31;152;63.98
0.05;73;422;259;22;163;61.37
0.05;74;422;270;28;152;63.98
0.05;75;422;282;23;140;66.82
0.05;76;422;267;31;155;63.27
0.05;77;422;265;30;157;62.80
0.05;78;422;273;31;149;64.69
0.05;79;422;277;27;145;65.64
0.05;80;422;254;29;168;60.19
0.05;81;422;275;32;147;65.17
0.05;82;422;268;32;154;63.51
0.05;83;422;278;25;144;65.88
0.05;84;422;257;28;165;60.90
0.05;85;422;267;28;155;63.27
0.05;86;422;262;23;160;62.09
0.05;87;422;264;25;158;62.56
0.05;88;422;266;24;156;63.03
0.05;89;422;271;34;151;64.22
0.05;90;422;270;27;152;63.98
0.05;91;422;268;26;154;63.51
0.05;92;422;253;27;169;59.95
0.05;93;422;264;25;158;62.56
0.05;94;422;263;25;159;62.32
0.05;95;422;271;27;151;64.22
0.05;96;422;258;32;164;61.14
0.05;97;422;266;25;156;63.03
0.05;98;422;269;26;153;63.74
0.05;99;422;273;23;149;64.69
0.05;100;422;266;25;156;63.03
0.06;1;500;313;42;187;62.60
0.06;2;500;297;25;203;59.40
0.06;3;500;314;39;186;62.80
0.06;4;500;313;39;187;62.60
0.06;5;500;326;30;174;65.20
0.06;6;500;322;27;178;64.40
0.06;7;500;313;40;187;62.60
0.06;8;500;316;36;184;63.20
0.06;9;500;304;33;196;60.80
0.06;10;500;331;34;169;66.20
0.06;11;500;314;31;186;62.80
0.06;12;500;323;35;177;64.60
0.06;13;500;314;37;186;62.80
0.06;14;500;316;31;184;63.20
0.06;15;500;305;25;195;61.00
0.06;16;500;308;17;192;61.60
0.06;17;500;302;31;198;60.40
0.06;18;500;299;28;201;59.80
0.06;19;500;313;25;187;62.60
0.06;20;500;325;37;175;65.00
0.06;21;500;323;34;177;64.60
0.06;22;500;332;24;168;66.40
0.06;23;500;306;26;194;61.20
0.06;24;500;302;27;198;60.40
0.06;25;500;309;32;191;61.80
0.06;26;500;308;29;192;61.60
0.06;27;500;308;34;192;61.60
0.06;28;500;324;36;176;64.80
0.06;29;500;310;27;190;62.00
0.06;30;500;303;26;197;60.60
0.06;31;500;309;39;191;61.80
0.06;32;500;321;37;179;64.20
0.06;33;500;293;27;207;58.60
0.06;34;500;306;33;194;61.20
0.06;35;500;315;32;185;63.00
0.06;36;500;328;38;172;65.60
0.06;37;500;305;35;195;61.00
0.06;38;500;320;40;180;64.00
0.06;39;500;313;30;187;62.60
0.06;40;500;305;26;195;61.00
0.06;41;500;319;33;181;63.80
0.06;42;500;300;20;200;60.00
0.06;43;500;321;38;179;64.20
0.06;44;500;298;29;202;59.60
0.06;45;500;305;25;195;61.00
0.06;46;500;314;42;186;62.80
0.06;47;500;309;27;191;61.80
0.06;48;500;321;32;179;64.20
0.06;49;500;297;27;203;59.40
0.06;50;500;308;31;192;61.60
0.06;51;500;321;30;179;64.20
0.06;52;500;315;33;185;63.00
0.06;53;500;313;32;187;62.60
0.06;54;500;311;31;189;62.20
0.06;55;500;307;34;193;61.40
0.06;56;500;296;29;204;59.20
0.06;57;500;311;32;189;62.20
0.06;58;500;325;32;175;65.00
0.06;59;500;317;27;183;63.40
0.06;60;500;315;31;185;63.00
0.06;61;500;302;28;198;60.40
0.06;62;500;322;30;178;64.40
0.06;63;500;308;30;192;61.60
0.06;64;500;310;31;190;62.00
0.06;65;500;315;31;185;63.00
0.06;66;500;324;32;176;64.80
0.06;67;500;310;34;190;62.00
0.06;68;500;323;38;177;64.60
0.06;69;500;324;32;176;64.80
0.06;70;500;303;30;197;60.60
0.06;71;500;312;36;188;62.40
0.06;72;500;321;35;179;64.20
0.06;73;500;301;24;199;60.20
0.06;74;500;300;19;200;60.00
0.06;75;500;311;36;189;62.20
0.06;76;500;317;36;183;63.40
0.06;77;500;304;32;196;60.80
0.06;78;500;308;28;192;61.60
0.06;79;500;309;27;191;61.80
0.06;80;500;300;28;200;60.00
0.06;81;500;299;31;201;59.80
0.06;82;500;310;40;190;62.00
0.06;83;500;317;37;183;63.40
0.06;84;500;313;27;187;62.60
0.06;85;500;304;30;196;60.80
0.06;86;500;320;30;180;64.00
0.06;87;500;326;35;174;65.20
0.06;88;500;306;28;194;61.20
0.06;89;500;313;32;187;62.60
0.06;90;500;316;33;184;63.20
0.06;91;500;301;27;199;60.20
0.06;92;500;303;34;197;60.60
0.06;93;500;307;29;193;61.40
0.06;94;500;309;26;191;61.80
0.06;95;500;312;23;188;62.40
0.06;96;500;311;44;189;62.20
0.06;97;500;330;41;170;66.00
0.06;98;500;313;37;187;62.60
0.06;99;500;321;34;179;64.20
0.06;100;500;301;31;199;60.20
0.07;1;581;345;35;236;59.38
0.07;2;581;364;36;217;62.65
0.07;3;581;366;41;215;62.99
0.07;4;581;341;36;240;58.69
0.07;5;581;371;48;210;63.86
0.07;6;581;355;39;226;61.10
0.07;7;581;351;35;230;60.41
0.07;8;581;366;42;215;62.99
0.07;9;581;357;30;224;61.45
0.07;10;581;365;42;216;62.82
0.07;11;581;377;46;204;64.89
0.07;12;581;354;35;227;60.93
0.07;13;581;348;40;233;59.90
0.07;14;581;354;32;227;60.93
0.07;15;581;362;47;219;62.31
0.07;16;581;352;36;229;60.59
0.07;17;581;364;34;217;62.65
0.07;18;581;370;32;211;63.68
0.07;19;581;377;47;204;64.89
0.07;20;581;374;35;207;64.37
0.07;21;581;374;38;207;64.37
0.07;22;581;373;39;208;64.20
0.07;23;581;361;34;220;62.13
0.07;24;581;367;44;214;63.17
0.07;25;581;360;39;221;61.96
0.07;26;581;352;36;229;60.59
0.07;27;581;363;33;218;62.48
0.07;28;581;371;41;210;63.86
0.07;29;581;375;43;206;64.54
0.07;30;581;378;29;203;65.06
0.07;31;581;360;35;221;61.96
0.07;32;581;371;39;210;63.86
0.07;33;581;364;41;217;62.65
0.07;34;581;358;31;223;61.62
0.07;35;581;357;34;224;61.45
0.07;36;581;363;39;218;62.48
0.07;37;581;367;36;214;63.17
0.07;38;581;354;45;227;60.93
0.07;39;581;363;38;218;62.48
0.07;40;581;368;43;213;63.34
0.07;41;581;374;28;207;64.37
0.07;42;581;362;40;219;62.31
0.07;43;581;351;27;230;60.41
0.07;44;581;376;43;205;64.72
0.07;45;581;350;31;231;60.24
0.07;46;581;361;37;220;62.13
0.07;47;581;362;36;219;62.31
0.07;48;581;381;39;200;65.58
0.07;49;581;347;44;234;59.72
0.07;50;581;380;34;201;65.40
0.07;51;581;378;48;203;65.06
0.07;52;581;368;36;213;63.34
0.07;53;581;374;45;207;64.37
0.07;54;581;374;39;207;64.37
0.07;55;581;356;34;225;61.27
0.07;56;581;355;27;226;61.10
0.07;57;581;360;35;221;61.96
0.07;58;581;375;44;206;64.54
0.07;59;581;356;28;225;61.27
0.07;60;581;345;34;236;59.38
0.07;61;581;379;38;202;65.23
0.07;62;581;358;36;223;61.62
0.07;63;581;345;32;236;59.38
0.07;64;581;354;42;227;60.93
0.07;65;581;365;36;216;62.82
0.07;66;581;357;33;224;61.45
0.07;67;581;373;32;208;64.20
0.07;68;581;373;37;208;64.20
0.07;69;581;372;32;209;64.03
0.07;70;581;331;29;250;56.97
0.07;71;581;363;39;218;62.48
0.07;72;581;352;31;229;60.59
0.07;73;581;360;44;221;61.96
0.07;74;581;368;42;213;63.34
0.07;75;581;352;38;229;60.59
0.07;76;581;375;45;206;64.54
0.07;77;581;363;47;218;62.48
0.07;78;581;368;43;213;63.34
0.07;79;581;362;34;219;62.31
0.07;80;581;371;37;210;63.86
0.07;81;581;373;46;208;64.20
0.07;82;581;367;30;214;63.17
0.07;83;581;369;42;212;63.51
0.07;84;581;356;34;225;61.27
0.07;85;581;366;31;215;62.99
0.07;86;581;378;34;203;65.06
0.07;87;581;364;42;217;62.65
0.07;88;581;368;37;213;63.34
0.07;89;581;352;26;229;60.59
0.07;90;581;364;40;217;62.65
0.07;91;581;359;31;222;61.79
0.07;92;581;347;43;234;59.72
0.07;93;581;352;45;229;60.59
0.07;94;581;358;33;223;61.62
0.07;95;581;367;27;214;63.17
0.07;96;581;370;37;211;63.68
0.07;97;581;375;44;206;64.54
0.07;98;581;348;33;233;59.90
0.07;99;581;354;29;227;60.93
0.07;100;581;338;40;243;58.18
0.08;1;665;431;44;234;64.81
0.08;2;665;440;44;225;66.17
0.08;3;665;414;36;251;62.26
0.08;4;665;410;36;255;61.65
0.08;5;665;419;41;246;63.01
0.08;6;665;408;42;257;61.35
0.08;7;665;434;39;231;65.26
0.08;8;665;436;46;229;65.56
0.08;9;665;406;44;259;61.05
0.08;10;665;411;38;254;61.80
0.08;11;665;408;38;257;61.35
0.08;12;665;424;48;241;63.76
0.08;13;665;406;31;259;61.05
0.08;14;665;411;40;254;61.80
0.08;15;665;421;44;244;63.31
0.08;16;665;392;36;273;58.95
0.08;17;665;435;51;230;65.41
0.08;18;665;410;43;255;61.65
0.08;19;665;416;42;249;62.56
0.08;20;665;422;42;243;63.46
0.08;21;665;425;44;240;63.91
0.08;22;665;397;55;268;59.70
0.08;23;665;401;33;264;60.30
0.08;24;665;406;41;259;61.05
0.08;25;665;410;36;255;61.65
0.08;26;665;415;56;250;62.41
0.08;27;665;407;40;258;61.20
0.08;28;665;411;32;254;61.80
0.08;29;665;416;45;249;62.56
0.08;30;665;420;42;245;63.16
0.08;31;665;412;37;253;61.95
0.08;32;665;407;40;258;61.20
0.08;33;665;394;33;271;59.25
0.08;34;665;419;40;246;63.01
0.08;35;665;397;35;268;59.70
0.08;36;665;400;31;265;60.15
0.08;37;665;391;41;274;58.80
0.08;38;665;421;39;244;63.31
0.08;39;665;399;40;266;60.00
0.08;40;665;397;36;268;59.70
0.08;41;665;401;36;264;60.30
0.08;42;665;409;40;256;61.50
0.08;43;665;424;39;241;63.76
0.08;44;665;414;45;251;62.26
0.08;45;665;389;49;276;58.50
0.08;46;665;407;42;258;61.20
0.08;47;665;411;31;254;61.80
0.08;48;665;404;36;261;60.75
0.08;49;665;400;38;265;60.15
0.08;50;665;412;39;253;61.95
0.08;51;665;407;46;258;61.20
0.08;52;665;391;42;274;58.80
0.08;53;665;419;42;246;63.01
0.08;54;665;394;43;271;59.25
0.08;55;665;421;34;244;63.31
0.08;56;665;424;40;241;63.76
0.08;57;665;413;42;252;62.11
0.08;58;665;415;39;250;62.41
0.08;59;665;430;36;235;64.66
0.08;60;665;422;47;243;63.46
0.08;61;665;402;32;263;60.45
0.08;62;665;410;33;255;61.65
0.08;63;665;428;44;237;64.36
0.08;64;665;410;55;255;61.65
0.08;65;665;420;50;245;63.16
0.08;66;665;428;39;237;64.36
0.08;67;665;385;36;280;57.89
0.08;68;665;394;36;271;59.25
0.08;69;665;402;51;263;60.45
0.08;70;665;421;36;244;63.31
0.08;71;665;399;39;266;60.00
0.08;72;665;431;38;234;64.81
0.08;73;665;426;41;239;64.06
0.08;74;665;424;41;241;63.76
0.08;75;665;406;43;259;61.05
0.08;76;665;404;41;261;60.75
0.08;77;665;418;46;247;62.86
