0.02;58;158;101;12;57;63.92
0.02;59;158;100;9;58;63.29
0.02;60;158;101;6;57;63.92
0.02;61;158;109;14;49;68.99
0.02;62;158;105;15;53;66.46
0.02;63;158;90;7;68;56.96
0.02;64;158;107;11;51;67.72
0.02;65;158;102;10;56;64.56
0.02;66;158;99;11;59;62.66
0.02;67;158;94;8;64;59.49
0.02;68;158;101;6;57;63.92
0.02;69;158;100;10;58;63.29
0.02;70;158;88;10;70;55.70
0.02;71;158;104;9;54;65.82
0.02;72;158;110;12;48;69.62
0.02;73;158;100;7;58;63.29
0.02;74;158;98;7;60;62.03
0.02;75;158;111;9;47;70.25
0.02;76;158;91;6;67;57.59
0.02;77;158;87;10;71;55.06
0.02;78;158;102;7;56;64.56
0.02;79;158;105;12;53;66.46
0.02;80;158;92;7;66;58.23
0.02;81;158;94;5;64;59.49
0.02;82;158;101;7;57;63.92
0.02;83;158;96;9;62;60.76
0.02;84;158;98;15;60;62.03
0.02;85;158;97;12;61;61.39
0.02;86;158;83;4;75;52.53
0.02;87;158;108;15;50;68.35
0.02;88;158;98;7;60;62.03
0.02;89;158;99;10;59;62.66
0.02;90;158;99;7;59;62.66
0.02;91;158;102;12;56;64.56
0.02;92;158;88;7;70;55.70
0.02;93;158;93;4;65;58.86
0.02;94;158;99;11;59;62.66
0.02;95;158;96;7;62;60.76
0.02;96;158;93;14;65;58.86
0.02;97;158;97;10;61;61.39
0.02;98;158;107;10;51;67.72
0.02;99;158;96;9;62;60.76
0.02;100;158;83;12;75;52.53
0.03;1;237;139;14;98;58.65
0.03;2;237;149;11;88;62.87
0.03;3;237;152;13;85;64.14
0.03;4;237;142;10;95;59.92
0.03;5;237;158;12;79;66.67
0.03;6;237;135;14;102;56.96
0.03;7;237;136;12;101;57.38
0.03;8;237;145;19;92;61.18
0.03;9;237;146;7;91;61.60
0.03;10;237;149;16;88;62.87
0.03;11;237;134;15;103;56.54
0.03;12;237;138;14;99;58.23
0.03;13;237;159;20;78;67.09
0.03;14;237;151;23;86;63.71
0.03;15;237;140;22;97;59.07
0.03;16;237;152;10;85;64.14
0.03;17;237;144;19;93;60.76
0.03;18;237;154;9;83;64.98
0.03;19;237;138;18;99;58.23
0.03;20;237;139;17;98;58.65
0.03;21;237;146;20;91;61.60
0.03;22;237;147;5;90;62.03
0.03;23;237;163;16;74;68.78
0.03;24;237;145;9;92;61.18
0.03;25;237;146;17;91;61.60
0.03;26;237;152;13;85;64.14
0.03;27;237;162;17;75;68.35
0.03;28;237;140;18;97;59.07
0.03;29;237;150;14;87;63.29
0.03;30;237;156;12;81;65.82
0.03;31;237;139;11;98;58.65
0.03;32;237;147;15;90;62.03
0.03;33;237;155;14;82;65.40
0.03;34;237;154;19;83;64.98
0.03;35;237;146;14;91;61.60
0.03;36;237;146;19;91;61.60
0.03;37;237;142;12;95;59.92
0.03;38;237;144;10;93;60.76
0.03;39;237;145;9;92;61.18
0.03;40;237;141;12;96;59.49
0.03;41;237;144;15;93;60.76
0.03;42;237;147;13;90;62.03
0.03;43;237;154;9;83;64.98
0.03;44;237;145;9;92;61.18
0.03;45;237;145;14;92;61.18
0.03;46;237;134;16;103;56.54
0.03;47;237;144;11;93;60.76
0.03;48;237;144;13;93;60.76
0.03;49;237;146;16;91;61.60
0.03;50;237;151;16;86;63.71
0.03;51;237;154;16;83;64.98
0.03;52;237;153;13;84;64.56
0.03;53;237;140;11;97;59.07
0.03;54;237;147;15;90;62.03
0.03;55;237;132;16;105;55.70
0.03;56;237;149;9;88;62.87
0.03;57;237;131;16;106;55.27
0.03;58;237;150;15;87;63.29
0.03;59;237;152;15;85;64.14
0.03;60;237;141;15;96;59.49
0.03;61;237;138;18;99;58.23
0.03;62;237;143;15;94;60.34
0.03;63;237;147;13;90;62.03
0.03;64;237;152;8;85;64.14
0.03;65;237;138;18;99;58.23
0.03;66;237;152;17;85;64.14
0.03;67;237;139;17;98;58.65
0.03;68;237;138;13;99;58.23
0.03;69;237;149;18;88;62.87
0.03;70;237;143;20;94;60.34
0.03;71;237;144;25;93;60.76
0.03;72;237;153;15;84;64.56
0.03;73;237;148;8;89;62.45
0.03;74;237;157;13;80;66.24
0.03;75;237;149;17;88;62.87
0.03;76;237;145;12;92;61.18
0.03;77;237;143;12;94;60.34
0.03;78;237;141;16;96;59.49
0.03;79;237;146;18;91;61.60
0.03;80;237;151;8;86;63.71
0.03;81;237;134;16;103;56.54
0.03;82;237;155;18;82;65.40
0.03;83;237;150;10;87;63.29
0.03;84;237;144;15;93;60.76
0.03;85;237;151;13;86;63.71
0.03;86;237;155;14;82;65.40
0.03;87;237;145;16;92;61.18
0.03;88;237;144;11;93;60.76
0.03;89;237;163;18;74;68.78
0.03;90;237;152;11;85;64.14
0.03;91;237;141;11;96;59.49
0.03;92;237;147;11;90;62.03
0.03;93;237;145;13;92;61.18
0.03;94;237;143;14;94;60.34
0.03;95;237;159;14;78;67.09
0.03;96;237;142;15;95;59.92
0.03;97;237;156;9;81;65.82
0.03;98;237;146;19;91;61.60
0.03;99;237;152;20;85;64.14
0.03;100;237;152;13;85;64.14
0.04;1;316;182;19;134;57.59
0.04;2;316;191;16;125;60.44
0.04;3;316;195;20;121;61.71
0.04;4;316;195;20;121;61.71
0.04;5;316;189;7;127;59.81
0.04;6;316;178;15;138;56.33
