0.04;18;1123;887;19;236;78.98
0.04;19;1123;902;14;221;80.32
0.04;20;1123;914;23;209;81.39
0.04;21;1123;901;11;222;80.23
0.04;22;1123;930;16;193;82.81
0.04;23;1123;902;11;221;80.32
0.04;24;1123;905;23;218;80.59
0.04;25;1123;901;17;222;80.23
0.04;26;1123;911;17;212;81.12
0.04;27;1123;897;16;226;79.88
0.04;28;1123;910;14;213;81.03
0.04;29;1123;907;15;216;80.77
0.04;30;1123;906;13;217;80.68
0.04;31;1123;894;7;229;79.61
0.04;32;1123;898;16;225;79.96
0.04;33;1123;889;17;234;79.16
0.04;34;1123;895;14;228;79.70
0.04;35;1123;904;16;219;80.50
0.04;36;1123;915;12;208;81.48
0.04;37;1123;900;18;223;80.14
0.04;38;1123;892;15;231;79.43
0.04;39;1123;894;13;229;79.61
0.04;40;1123;910;16;213;81.03
0.04;41;1123;928;17;195;82.64
0.04;42;1123;902;18;221;80.32
0.04;43;1123;890;11;233;79.25
0.04;44;1123;927;13;196;82.55
0.04;45;1123;905;26;218;80.59
0.04;46;1123;916;14;207;81.57
0.04;47;1123;895;20;228;79.70
0.04;48;1123;899;18;224;80.05
0.04;49;1123;911;17;212;81.12
0.04;50;1123;875;18;248;77.92
0.04;51;1123;910;20;213;81.03
0.04;52;1123;893;20;230;79.52
0.04;53;1123;910;15;213;81.03
0.04;54;1123;905;18;218;80.59
0.04;55;1123;920;11;203;81.92
0.04;56;1123;888;15;235;79.07
0.04;57;1123;904;7;219;80.50
0.04;58;1123;894;19;229;79.61
0.04;59;1123;883;13;240;78.63
0.04;60;1123;906;18;217;80.68
0.04;61;1123;898;17;225;79.96
0.04;62;1123;904;15;219;80.50
0.04;63;1123;910;18;213;81.03
0.04;64;1123;907;13;216;80.77
0.04;65;1123;897;19;226;79.88
0.04;66;1123;898;18;225;79.96
0.04;67;1123;906;12;217;80.68
0.04;68;1123;893;18;230;79.52
0.04;69;1123;904;21;219;80.50
0.04;70;1123;910;16;213;81.03
0.04;71;1123;905;13;218;80.59
0.04;72;1123;899;13;224;80.05
0.04;73;1123;891;20;232;79.34
0.04;74;1123;893;15;230;79.52
0.04;75;1123;893;13;230;79.52
0.04;76;1123;908;11;215;80.85
0.04;77;1123;883;17;240;78.63
0.04;78;1123;888;15;235;79.07
0.04;79;1123;888;12;235;79.07
0.04;80;1123;902;14;221;80.32
0.04;81;1123;888;12;235;79.07
0.04;82;1123;891;13;232;79.34
0.04;83;1123;889;17;234;79.16
0.04;84;1123;900;10;223;80.14
0.04;85;1123;903;17;220;80.41
0.04;86;1123;905;16;218;80.59
0.04;87;1123;913;20;210;81.30
0.04;88;1123;900;19;223;80.14
0.04;89;1123;907;23;216;80.77
0.04;90;1123;906;24;217;80.68
0.04;91;1123;872;13;251;77.65
0.04;92;1123;877;14;246;78.09
0.04;93;1123;924;7;199;82.28
0.04;94;1123;876;18;247;78.01
0.04;95;1123;903;24;220;80.41
0.04;96;1123;908;13;215;80.85
0.04;97;1123;904;20;219;80.50
0.04;98;1123;904;21;219;80.50
0.04;99;1123;925;23;198;82.37
0.04;100;1123;897;12;226;79.88
0.05;1;1404;1134;17;270;80.77
0.05;2;1404;1098;18;306;78.21
0.05;3;1404;1115;17;289;79.42
0.05;4;1404;1143;20;261;81.41
0.05;5;1404;1124;14;280;80.06
0.05;6;1404;1140;24;264;81.20
0.05;7;1404;1139;17;265;81.13
0.05;8;1404;1117;23;287;79.56
0.05;9;1404;1130;20;274;80.48
0.05;10;1404;1109;11;295;78.99
0.05;11;1404;1149;15;255;81.84
0.05;12;1404;1112;26;292;79.20
0.05;13;1404;1117;21;287;79.56
0.05;14;1404;1154;19;250;82.19
0.05;15;1404;1147;17;257;81.70
0.05;16;1404;1133;21;271;80.70
0.05;17;1404;1135;22;269;80.84
0.05;18;1404;1144;16;260;81.48
0.05;19;1404;1149;20;255;81.84
0.05;20;1404;1151;14;253;81.98
0.05;21;1404;1129;16;275;80.41
0.05;22;1404;1131;24;273;80.56
0.05;23;1404;1109;14;295;78.99
0.05;24;1404;1117;15;287;79.56
0.05;25;1404;1131;21;273;80.56
0.05;26;1404;1148;21;256;81.77
0.05;27;1404;1127;16;277;80.27
0.05;28;1404;1137;22;267;80.98
0.05;29;1404;1134;16;270;80.77
0.05;30;1404;1159;20;245;82.55
0.05;31;1404;1121;20;283;79.84
0.05;32;1404;1126;17;278;80.20
0.05;33;1404;1150;14;254;81.91
0.05;34;1404;1115;22;289;79.42
0.05;35;1404;1108;12;296;78.92
0.05;36;1404;1113;28;291;79.27
0.05;37;1404;1120;18;284;79.77
0.05;38;1404;1122;19;282;79.91
0.05;39;1404;1117;22;287;79.56
0.05;40;1404;1127;20;277;80.27
0.05;41;1404;1109;25;295;78.99
0.05;42;1404;1129;22;275;80.41
0.05;43;1404;1134;15;270;80.77
0.05;44;1404;1115;19;289;79.42
0.05;45;1404;1134;18;270;80.77
0.05;46;1404;1128;16;276;80.34
0.05;47;1404;1127;17;277;80.27
0.05;48;1404;1124;21;280;80.06
0.05;49;1404;1104;22;300;78.63
0.05;50;1404;1142;20;262;81.34
0.05;51;1404;1107;20;297;78.85
0.05;52;1404;1124;21;280;80.06
0.05;53;1404;1102;22;302;78.49
0.05;54;1404;1123;21;281;79.99
0.05;55;1404;1122;18;282;79.91
0.05;56;1404;1121;16;283;79.84
0.05;57;1404;1123;16;281;79.99
0.05;58;1404;1115;17;289;79.42
0.05;59;1404;1140;18;264;81.20
0.05;60;1404;1134;26;270;80.77
0.05;61;1404;1134;13;270;80.77
0.05;62;1404;1116;20;288;79.49
0.05;63;1404;1145;16;259;81.55
0.05;64;1404;1125;23;279;80.13
0.05;65;1404;1123;17;281;79.99
0.05;66;1404;1125;23;279;80.13
0.05;67;1404;1103;18;301;78.56
0.05;68;1404;1146;25;258;81.62
0.05;69;1404;1140;25;264;81.20
0.05;70;1404;1128;28;276;80.34
0.05;71;1404;1106;14;298;78.77
0.05;72;1404;1135;19;269;80.84
0.05;73;1404;1148;18;256;81.77
0.05;74;1404;1113;27;291;79.27
0.05;75;1404;1139;27;265;81.13
0.05;76;1404;1139;30;265;81.13
0.05;77;1404;1147;22;257;81.70
0.05;78;1404;1110;14;294;79.06
0.05;79;1404;1118;16;286;79.63
0.05;80;1404;1144;28;260;81.48
0.05;81;1404;1122;20;282;79.91
0.05;82;1404;1111;14;293;79.13
0.05;83;1404;1136;18;268;80.91
0.05;84;1404;1138;30;266;81.05
0.05;85;1404;1112;16;292;79.20
0.05;86;1404;1123;15;281;79.99
0.05;87;1404;1134;23;270;80.77
0.05;88;1404;1129;14;275;80.41
0.05;89;1404;1154;21;250;82.19
0.05;90;1404;1123;15;281;79.99
0.05;91;1404;1115;19;289;79.42
0.05;92;1404;1126;26;278;80.20
0.05;93;1404;1110;22;294;79.06
0.05;94;1404;1134;14;270;80.77
0.05;95;1404;1143;25;261;81.41
0.05;96;1404;1125;15;279;80.13
0.05;97;1404;1155;14;249;82.26
0.05;98;1404;1119;17;285;79.70
0.05;99;1404;1127;16;277;80.27
0.05;100;1404;1150;19;254;81.91
0.06;1;1685;1338;26;347;79.41
0.06;2;1685;1350;18;335;80.12
0.06;3;1685;1348;22;337;80.00
0.06;4;1685;1350;17;335;80.12
0.06;5;1685;1345;20;340;79.82
0.06;6;1685;1354;25;331;80.36
0.06;7;1685;1374;32;311;81.54
0.06;8;1685;1359;26;326;80.65
0.06;9;1685;1343;29;342;79.70
0.06;10;1685;1359;23;326;80.65
0.06;11;1685;1358;21;327;80.59
0.06;12;1685;1372;21;313;81.42
0.06;13;1685;1366;20;319;81.07
0.06;14;1685;1368;25;317;81.19
0.06;15;1685;1368;22;317;81.19
0.06;16;1685;1380;22;305;81.90
0.06;17;1685;1393;17;292;82.67
0.06;18;1685;1327;20;358;78.75
0.06;19;1685;1348;20;337;80.00
0.06;20;1685;1373;22;312;81.48
0.06;21;1685;1337;22;348;79.35
0.06;22;1685;1355;17;330;80.42
0.06;23;1685;1351;18;334;80.18
0.06;24;1685;1346;22;339;79.88
0.06;25;1685;1381;27;304;81.96
0.06;26;1685;1363;18;322;80.89
0.06;27;1685;1366;30;319;81.07
0.06;28;1685;1327;26;358;78.75
0.06;29;1685;1376;34;309;81.66
0.06;30;1685;1370;23;315;81.31
0.06;31;1685;1328;15;357;78.81
0.06;32;1685;1374;19;311;81.54
0.06;33;1685;1341;24;344;79.58
0.06;34;1685;1347;25;338;79.94
0.06;35;1685;1349;22;336;80.06
0.06;36;1685;1341;17;344;79.58
0.06;37;1685;1343;23;342;79.70
0.06;38;1685;1341;21;344;79.58
0.06;39;1685;1347;30;338;79.94
0.06;40;1685;1348;25;337;80.00
0.06;41;1685;1385;13;300;82.20
0.06;42;1685;1328;20;357;78.81
0.06;43;1685;1373;24;312;81.48
0.06;44;1685;1342;32;343;79.64
0.06;45;1685;1334;29;351;79.17
0.06;46;1685;1367;22;318;81.13
0.06;47;1685;1361;28;324;80.77
0.06;48;1685;1334;30;351;79.17
0.06;49;1685;1357;29;328;80.53
0.06;50;1685;1366;28;319;81.07
0.06;51;1685;1334;32;351;79.17
0.06;52;1685;1336;29;349;79.29
0.06;53;1685;1367;23;318;81.13
0.06;54;1685;1352;18;333;80.24
0.06;55;1685;1359;24;326;80.65
0.06;56;1685;1358;18;327;80.59
0.06;57;1685;1359;14;326;80.65
0.06;58;1685;1355;32;330;80.42
0.06;59;1685;1380;34;305;81.90
0.06;60;1685;1317;21;368;78.16
0.06;61;1685;1348;21;337;80.00
0.06;62;1685;1369;25;316;81.25
0.06;63;1685;1342;19;343;79.64
0.06;64;1685;1379;30;306;81.84
0.06;65;1685;1332;25;353;79.05
0.06;66;1685;1334;22;351;79.17
0.06;67;1685;1374;27;311;81.54
0.06;68;1685;1364;31;321;80.95
0.06;69;1685;1352;21;333;80.24
0.06;70;1685;1352;22;333;80.24
0.06;71;1685;1347;21;338;79.94
0.06;72;1685;1321;26;364;78.40
0.06;73;1685;1371;23;314;81.36
0.06;74;1685;1330;34;355;78.93
0.06;75;1685;1357;18;328;80.53
0.06;76;1685;1388;18;297;82.37
0.06;77;1685;1373;22;312;81.48
0.06;78;1685;1356;27;329;80.47
0.06;79;1685;1347;26;338;79.94
0.06;80;1685;1346;24;339;79.88
0.06;81;1685;1360;24;325;80.71
0.06;82;1685;1337;22;348;79.35
0.06;83;1685;1337;28;348;79.35
0.06;84;1685;1362;21;323;80.83
0.06;85;1685;1333;29;352;79.11
0.06;86;1685;1400;30;285;83.09
0.06;87;1685;1330;20;355;78.93
0.06;88;1685;1343;21;342;79.70
0.06;89;1685;1338;18;347;79.41
0.06;90;1685;1384;27;301;82.14
0.06;91;1685;1357;22;328;80.53
0.06;92;1685;1334;28;351;79.17
0.06;93;1685;1358;23;327;80.59
0.06;94;1685;1376;30;309;81.66
0.06;95;1685;1384;24;301;82.14
0.06;96;1685;1364;24;321;80.95
0.06;97;1685;1373;29;312;81.48
0.06;98;1685;1368;26;317;81.19
0.06;99;1685;1378;32;307;81.78
0.06;100;1685;1368;16;317;81.19
0.07;1;1965;1562;25;403;79.49
0.07;2;1965;1589;38;376;80.87
0.07;3;1965;1579;25;386;80.36
0.07;4;1965;1597;30;368;81.27
0.07;5;1965;1608;25;357;81.83
0.07;6;1965;1599;26;366;81.37
0.07;7;1965;1563;23;402;79.54
0.07;8;1965;1578;35;387;80.31
0.07;9;1965;1551;27;414;78.93
0.07;10;1965;1604;23;361;81.63
0.07;11;1965;1602;26;363;81.53
0.07;12;1965;1585;35;380;80.66
0.07;13;1965;1567;34;398;79.75
0.07;14;1965;1571;32;394;79.95
0.07;15;1965;1570;21;395;79.90
0.07;16;1965;1586;20;379;80.71
0.07;17;1965;1573;24;392;80.05
0.07;18;1965;1595;27;370;81.17
0.07;19;1965;1584;21;381;80.61
0.07;20;1965;1591;29;374;80.97
0.07;21;1965;1598;22;367;81.32
0.07;22;1965;1604;46;361;81.63
0.07;23;1965;1607;22;358;81.78
0.07;24;1965;1556;28;409;79.19
0.07;25;1965;1603;27;362;81.58
0.07;26;1965;1597;24;368;81.27
0.07;27;1965;1555;29;410;79.13
0.07;28;1965;1590;27;375;80.92
0.07;29;1965;1583;30;382;80.56
0.07;30;1965;1577;25;388;80.25
0.07;31;1965;1587;20;378;80.76
0.07;32;1965;1590;31;375;80.92
0.07;33;1965;1583;37;382;80.56
0.07;34;1965;1582;25;383;80.51
0.07;35;1965;1564;22;401;79.59
0.07;36;1965;1571;21;394;79.95
0.07;37;1965;1561;30;404;79.44
0.07;38;1965;1587;38;378;80.76
0.07;39;1965;1559;18;406;79.34
0.07;40;1965;1582;26;383;80.51
0.07;41;1965;1598;31;367;81.32
0.07;42;1965;1544;20;421;78.58
0.07;43;1965;1578;49;387;80.31
0.07;44;1965;1577;22;388;80.25
0.07;45;1965;1564;25;401;79.59
0.07;46;1965;1594;31;371;81.12
0.07;47;1965;1601;29;364;81.48
0.07;48;1965;1568;31;397;79.80
0.07;49;1965;1570;30;395;79.90
0.07;50;1965;1543;27;422;78.52
0.07;51;1965;1577;28;388;80.25
0.07;52;1965;1560;28;405;79.39
0.07;53;1965;1593;32;372;81.07
0.07;54;1965;1580;24;385;80.41
0.07;55;1965;1570;29;395;79.90
0.07;56;1965;1557;21;408;79.24
0.07;57;1965;1567;29;398;79.75
0.07;58;1965;1570;16;395;79.90
0.07;59;1965;1575;25;390;80.15
0.07;60;1965;1542;32;423;78.47
0.07;61;1965;1591;31;374;80.97
0.07;62;1965;1594;27;371;81.12
0.07;63;1965;1586;17;379;80.71
0.07;64;1965;1591;34;374;80.97
0.07;65;1965;1579;29;386;80.36
0.07;66;1965;1561;34;404;79.44
0.07;67;1965;1546;28;419;78.68
0.07;68;1965;1571;29;394;79.95
0.07;69;1965;1571;33;394;79.95
0.07;70;1965;1532;26;433;77.96
0.07;71;1965;1556;23;409;79.19
0.07;72;1965;1572;28;393;80.00
0.07;73;1965;1593;27;372;81.07
0.07;74;1965;1600;29;365;81.42
0.07;75;1965;1556;35;409;79.19
0.07;76;1965;1575;30;390;80.15
0.07;77;1965;1592;32;373;81.02
0.07;78;1965;1584;22;381;80.61
0.07;79;1965;1598;34;367;81.32
0.07;80;1965;1581;24;384;80.46
0.07;81;1965;1607;25;358;81.78
0.07;82;1965;1578;31;387;80.31
0.07;83;1965;1568;37;397;79.80
0.07;84;1965;1559;15;406;79.34
0.07;85;1965;1591;31;374;80.97
0.07;86;1965;1583;28;382;80.56
0.07;87;1965;1580;26;385;80.41
0.07;88;1965;1547;31;418;78.73
0.07;89;1965;1595;25;370;81.17
0.07;90;1965;1571;26;394;79.95
0.07;91;1965;1597;35;368;81.27
0.07;92;1965;1545;26;420;78.63
0.07;93;1965;1562;31;403;79.49
0.07;94;1965;1587;28;378;80.76
0.07;95;1965;1573;27;392;80.05
0.07;96;1965;1562;20;403;79.49
0.07;97;1965;1578;27;387;80.31
0.07;98;1965;1613;21;352;82.09
0.07;99;1965;1591;21;374;80.97
0.07;100;1965;1584;31;381;80.61
0.08;1;2246;1846;37;400;82.19
0.08;2;2246;1806;29;440;80.41
0.08;3;2246;1800;30;446;80.14
0.08;4;2246;1791;39;455;79.74
0.08;5;2246;1786;35;460;79.52
0.08;6;2246;1772;27;474;78.90
0.08;7;2246;1796;31;450;79.96
0.08;8;2246;1803;36;443;80.28
0.08;9;2246;1811;38;435;80.63
0.08;10;2246;1824;34;422;81.21
0.08;11;2246;1793;30;453;79.83
0.08;12;2246;1805;23;441;80.37
0.08;13;2246;1765;27;481;78.58
0.08;14;2246;1823;37;423;81.17
0.08;15;2246;1782;34;464;79.34
0.08;16;2246;1814;33;432;80.77
0.08;17;2246;1797;20;449;80.01
0.08;18;2246;1773;34;473;78.94
0.08;19;2246;1789;26;457;79.65
0.08;20;2246;1760;34;486;78.36
0.08;21;2246;1813;29;433;80.72
0.08;22;2246;1839;31;407;81.88
0.08;23;2246;1816;36;430;80.85
0.08;24;2246;1798;33;448;80.05
0.08;25;2246;1803;26;443;80.28
0.08;26;2246;1798;25;448;80.05
0.08;27;2246;1766;26;480;78.63
0.08;28;2246;1797;25;449;80.01
0.08;29;2246;1792;32;454;79.79
0.08;30;2246;1822;34;424;81.12
0.08;31;2246;1793;35;453;79.83
0.08;32;2246;1769;42;477;78.76
0.08;33;2246;1802;33;444;80.23
0.08;34;2246;1817;28;429;80.90
0.08;35;2246;1802;22;444;80.23
