0.01;73;55;39;1;16;70.91
0.01;74;55;39;1;16;70.91
0.01;75;55;42;0;13;76.36
0.01;76;55;42;0;13;76.36
0.01;77;55;36;0;19;65.45
0.01;78;55;40;0;15;72.73
0.01;79;55;36;0;19;65.45
0.01;80;55;37;0;18;67.27
0.01;81;55;37;0;18;67.27
0.01;82;55;37;1;18;67.27
0.01;83;55;45;0;10;81.82
0.01;84;55;33;1;22;60.00
0.01;85;55;39;1;16;70.91
0.01;86;55;33;0;22;60.00
0.01;87;55;34;0;21;61.82
0.01;88;55;41;1;14;74.55
0.01;89;55;38;1;17;69.09
0.01;90;55;35;0;20;63.64
0.01;91;55;43;2;12;78.18
0.01;92;55;36;1;19;65.45
0.01;93;55;33;1;22;60.00
0.01;94;55;42;1;13;76.36
0.01;95;55;33;2;22;60.00
0.01;96;55;41;0;14;74.55
0.01;97;55;41;0;14;74.55
0.01;98;55;36;0;19;65.45
0.01;99;55;36;1;19;65.45
0.01;100;55;34;0;21;61.82
0.02;1;133;87;2;46;65.41
0.02;2;133;95;4;38;71.43
0.02;3;133;85;0;48;63.91
0.02;4;133;91;2;42;68.42
0.02;5;133;93;1;40;69.92
0.02;6;133;89;4;44;66.92
0.02;7;133;88;0;45;66.17
0.02;8;133;87;2;46;65.41
0.02;9;133;92;3;41;69.17
0.02;10;133;89;3;44;66.92
0.02;11;133;91;0;42;68.42
0.02;12;133;89;1;44;66.92
0.02;13;133;87;1;46;65.41
0.02;14;133;92;1;41;69.17
0.02;15;133;96;2;37;72.18
0.02;16;133;84;3;49;63.16
0.02;17;133;92;1;41;69.17
0.02;18;133;89;1;44;66.92
0.02;19;133;80;1;53;60.15
0.02;20;133;93;2;40;69.92
0.02;21;133;98;3;35;73.68
0.02;22;133;99;2;34;74.44
0.02;23;133;90;1;43;67.67
0.02;24;133;99;1;34;74.44
0.02;25;133;95;1;38;71.43
0.02;26;133;86;2;47;64.66
0.02;27;133;95;1;38;71.43
0.02;28;133;86;1;47;64.66
0.02;29;133;88;0;45;66.17
0.02;30;133;81;1;52;60.90
0.02;31;133;93;3;40;69.92
0.02;32;133;82;0;51;61.65
0.02;33;133;98;1;35;73.68
0.02;34;133;87;1;46;65.41
0.02;35;133;82;0;51;61.65
0.02;36;133;96;0;37;72.18
0.02;37;133;84;0;49;63.16
0.02;38;133;90;2;43;67.67
0.02;39;133;94;1;39;70.68
0.02;40;133;84;2;49;63.16
0.02;41;133;92;1;41;69.17
0.02;42;133;95;4;38;71.43
0.02;43;133;94;0;39;70.68
0.02;44;133;83;3;50;62.41
0.02;45;133;91;4;42;68.42
0.02;46;133;87;0;46;65.41
0.02;47;133;92;1;41;69.17
0.02;48;133;95;1;38;71.43
0.02;49;133;89;2;44;66.92
0.02;50;133;89;1;44;66.92
0.02;51;133;83;2;50;62.41
0.02;52;133;93;1;40;69.92
0.02;53;133;87;2;46;65.41
0.02;54;133;88;0;45;66.17
0.02;55;133;83;1;50;62.41
0.02;56;133;79;4;54;59.40
0.02;57;133;95;2;38;71.43
0.02;58;133;82;3;51;61.65
0.02;59;133;85;0;48;63.91
0.02;60;133;89;1;44;66.92
0.02;61;133;83;2;50;62.41
0.02;62;133;92;0;41;69.17
0.02;63;133;86;2;47;64.66
0.02;64;133;79;3;54;59.40
0.02;65;133;79;1;54;59.40
0.02;66;133;89;0;44;66.92
0.02;67;133;81;1;52;60.90
0.02;68;133;94;1;39;70.68
0.02;69;133;97;1;36;72.93
0.02;70;133;95;2;38;71.43
0.02;71;133;80;3;53;60.15
0.02;72;133;94;4;39;70.68
0.02;73;133;94;2;39;70.68
0.02;74;133;92;3;41;69.17
0.02;75;133;90;1;43;67.67
0.02;76;133;94;1;39;70.68
0.02;77;133;94;5;39;70.68
0.02;78;133;90;3;43;67.67
0.02;79;133;90;1;43;67.67
0.02;80;133;96;2;37;72.18
0.02;81;133;92;3;41;69.17
0.02;82;133;87;2;46;65.41
0.02;83;133;99;4;34;74.44
0.02;84;133;84;1;49;63.16
0.02;85;133;94;4;39;70.68
0.02;86;133;91;2;42;68.42
0.02;87;133;82;2;51;61.65
0.02;88;133;82;2;51;61.65
0.02;89;133;91;0;42;68.42
0.02;90;133;92;2;41;69.17
0.02;91;133;86;2;47;64.66
0.02;92;133;93;0;40;69.92
0.02;93;133;90;2;43;67.67
0.02;94;133;83;4;50;62.41
0.02;95;133;87;3;46;65.41
0.02;96;133;93;5;40;69.92
0.02;97;133;85;0;48;63.91
0.02;98;133;96;1;37;72.18
0.02;99;133;98;2;35;73.68
0.02;100;133;86;2;47;64.66
0.03;1;211;142;2;69;67.30
0.03;2;211;138;6;73;65.40
0.03;3;211;148;4;63;70.14
0.03;4;211;140;0;71;66.35
0.03;5;211;146;5;65;69.19
0.03;6;211;147;2;64;69.67
0.03;7;211;151;3;60;71.56
0.03;8;211;143;2;68;67.77
0.03;9;211;141;4;70;66.82
0.03;10;211;131;2;80;62.09
0.03;11;211;137;4;74;64.93
0.03;12;211;151;2;60;71.56
0.03;13;211;139;0;72;65.88
0.03;14;211;147;0;64;69.67
0.03;15;211;144;3;67;68.25
0.03;16;211;153;4;58;72.51
0.03;17;211;130;4;81;61.61
0.03;18;211;151;4;60;71.56
0.03;19;211;129;2;82;61.14
0.03;20;211;133;1;78;63.03
0.03;21;211;143;0;68;67.77
0.03;22;211;132;1;79;62.56
0.03;23;211;140;5;71;66.35
0.03;24;211;139;3;72;65.88
0.03;25;211;149;2;62;70.62
0.03;26;211;143;3;68;67.77
0.03;27;211;139;3;72;65.88
0.03;28;211;132;4;79;62.56
0.03;29;211;145;1;66;68.72
0.03;30;211;144;1;67;68.25
0.03;31;211;143;6;68;67.77
0.03;32;211;138;0;73;65.40
0.03;33;211;145;3;66;68.72
0.03;34;211;143;4;68;67.77
0.03;35;211;144;1;67;68.25
0.03;36;211;150;3;61;71.09
0.03;37;211;141;1;70;66.82
0.03;38;211;144;4;67;68.25
0.03;39;211;140;5;71;66.35
0.03;40;211;144;3;67;68.25
0.03;41;211;144;6;67;68.25
0.03;42;211;135;4;76;63.98
0.03;43;211;145;4;66;68.72
0.03;44;211;147;5;64;69.67
0.03;45;211;136;2;75;64.45
0.03;46;211;141;3;70;66.82
0.03;47;211;150;1;61;71.09
0.03;48;211;134;8;77;63.51
0.03;49;211;141;6;70;66.82
0.03;50;211;131;1;80;62.09
0.03;51;211;128;1;83;60.66
0.03;52;211;136;2;75;64.45
0.03;53;211;141;3;70;66.82
0.03;54;211;134;3;77;63.51
0.03;55;211;128;1;83;60.66
0.03;56;211;143;3;68;67.77
0.03;57;211;149;1;62;70.62
0.03;58;211;138;2;73;65.40
0.03;59;211;140;2;71;66.35
0.03;60;211;138;5;73;65.40
0.03;61;211;151;4;60;71.56
0.03;62;211;144;5;67;68.25
0.03;63;211;139;1;72;65.88
0.03;64;211;134;1;77;63.51
0.03;65;211;131;3;80;62.09
0.03;66;211;141;4;70;66.82
0.03;67;211;147;6;64;69.67
0.03;68;211;134;2;77;63.51
0.03;69;211;149;2;62;70.62
0.03;70;211;139;4;72;65.88
0.03;71;211;142;3;69;67.30
0.03;72;211;137;2;74;64.93
0.03;73;211;141;4;70;66.82
0.03;74;211;134;1;77;63.51
0.03;75;211;142;2;69;67.30
0.03;76;211;147;6;64;69.67
0.03;77;211;151;1;60;71.56
0.03;78;211;147;1;64;69.67
0.03;79;211;144;4;67;68.25
0.03;80;211;141;4;70;66.82
0.03;81;211;148;3;63;70.14
0.03;82;211;121;5;90;57.35
0.03;83;211;137;4;74;64.93
0.03;84;211;126;3;85;59.72
0.03;85;211;139;1;72;65.88
0.03;86;211;136;1;75;64.45
0.03;87;211;123;2;88;58.29
0.03;88;211;138;2;73;65.40
0.03;89;211;134;3;77;63.51
0.03;90;211;134;3;77;63.51
0.03;91;211;144;4;67;68.25
0.03;92;211;136;0;75;64.45
0.03;93;211;138;2;73;65.40
0.03;94;211;136;2;75;64.45
0.03;95;211;141;4;70;66.82
0.03;96;211;146;4;65;69.19
0.03;97;211;136;3;75;64.45
0.03;98;211;145;1;66;68.72
0.03;99;211;139;4;72;65.88
0.03;100;211;141;5;70;66.82
0.04;1;277;184;4;93;66.43
0.04;2;277;181;5;96;65.34
0.04;3;277;191;2;86;68.95
0.04;4;277;180;2;97;64.98
0.04;5;277;190;6;87;68.59
0.04;6;277;180;1;97;64.98
0.04;7;277;179;1;98;64.62
0.04;8;277;192;1;85;69.31
0.04;9;277;193;5;84;69.68
0.04;10;277;183;5;94;66.06
0.04;11;277;185;4;92;66.79
0.04;12;277;192;5;85;69.31
0.04;13;277;182;2;95;65.70
0.04;14;277;190;1;87;68.59
0.04;15;277;181;3;96;65.34
0.04;16;277;187;3;90;67.51
0.04;17;277;194;2;83;70.04
0.04;18;277;183;5;94;66.06
0.04;19;277;176;1;101;63.54
0.04;20;277;188;6;89;67.87
0.04;21;277;192;2;85;69.31
0.04;22;277;192;2;85;69.31
0.04;23;277;185;2;92;66.79
0.04;24;277;174;4;103;62.82
0.04;25;277;177;4;100;63.90
0.04;26;277;191;3;86;68.95
0.04;27;277;186;4;91;67.15
0.04;28;277;193;2;84;69.68
0.04;29;277;178;3;99;64.26
0.04;30;277;174;5;103;62.82
0.04;31;277;192;4;85;69.31
0.04;32;277;184;3;93;66.43
0.04;33;277;181;4;96;65.34
0.04;34;277;190;1;87;68.59
0.04;35;277;197;5;80;71.12
0.04;36;277;188;3;89;67.87
0.04;37;277;185;4;92;66.79
0.04;38;277;186;5;91;67.15
0.04;39;277;184;5;93;66.43
0.04;40;277;168;3;109;60.65
0.04;41;277;178;3;99;64.26
0.04;42;277;202;5;75;72.92
0.04;43;277;176;3;101;63.54
0.04;44;277;178;5;99;64.26
0.04;45;277;205;3;72;74.01
0.04;46;277;176;2;101;63.54
0.04;47;277;180;0;97;64.98
0.04;48;277;173;4;104;62.45
0.04;49;277;187;5;90;67.51
0.04;50;277;185;2;92;66.79
0.04;51;277;185;6;92;66.79
0.04;52;277;186;3;91;67.15
0.04;53;277;192;2;85;69.31
0.04;54;277;179;2;98;64.62
0.04;55;277;201;3;76;72.56
0.04;56;277;208;4;69;75.09
0.04;57;277;194;2;83;70.04
0.04;58;277;193;1;84;69.68
0.04;59;277;182;4;95;65.70
0.04;60;277;184;1;93;66.43
0.04;61;277;193;2;84;69.68
0.04;62;277;179;5;98;64.62
0.04;63;277;199;4;78;71.84
0.04;64;277;191;2;86;68.95
0.04;65;277;180;6;97;64.98
0.04;66;277;197;4;80;71.12
0.04;67;277;207;4;70;74.73
0.04;68;277;187;4;90;67.51
0.04;69;277;197;4;80;71.12
0.04;70;277;179;3;98;64.62
0.04;71;277;178;4;99;64.26
0.04;72;277;185;5;92;66.79
0.04;73;277;183;0;94;66.06
0.04;74;277;194;4;83;70.04
0.04;75;277;200;2;77;72.20
0.04;76;277;189;6;88;68.23
0.04;77;277;190;3;87;68.59
0.04;78;277;185;5;92;66.79
0.04;79;277;185;3;92;66.79
0.04;80;277;184;0;93;66.43
0.04;81;277;184;0;93;66.43
0.04;82;277;180;1;97;64.98
0.04;83;277;199;3;78;71.84
0.04;84;277;184;6;93;66.43
0.04;85;277;184;2;93;66.43
0.04;86;277;196;3;81;70.76
0.04;87;277;175;5;102;63.18
0.04;88;277;192;3;85;69.31
0.04;89;277;183;1;94;66.06
0.04;90;277;194;6;83;70.04
0.04;91;277;183;3;94;66.06
0.04;92;277;186;4;91;67.15
0.04;93;277;186;2;91;67.15
0.04;94;277;174;1;103;62.82
0.04;95;277;181;2;96;65.34
0.04;96;277;190;1;87;68.59
0.04;97;277;195;8;82;70.40
0.04;98;277;192;3;85;69.31
0.04;99;277;170;4;107;61.37
0.04;100;277;184;3;93;66.43
0.05;1;343;238;3;105;69.39
0.05;2;343;226;6;117;65.89
0.05;3;343;226;2;117;65.89
0.05;4;343;225;4;118;65.60
0.05;5;343;234;5;109;68.22
0.05;6;343;219;5;124;63.85
0.05;7;343;227;1;116;66.18
0.05;8;343;226;5;117;65.89
0.05;9;343;227;4;116;66.18
0.05;10;343;230;2;113;67.06
0.05;11;343;222;4;121;64.72
0.05;12;343;223;4;120;65.01
0.05;13;343;234;6;109;68.22
0.05;14;343;227;5;116;66.18
0.05;15;343;231;5;112;67.35
0.05;16;343;225;5;118;65.60
0.05;17;343;243;3;100;70.85
0.05;18;343;236;2;107;68.80
0.05;19;343;238;4;105;69.39
0.05;20;343;222;5;121;64.72
0.05;21;343;218;5;125;63.56
0.05;22;343;220;5;123;64.14
0.05;23;343;215;5;128;62.68
0.05;24;343;223;2;120;65.01
0.05;25;343;230;5;113;67.06
0.05;26;343;225;5;118;65.60
0.05;27;343;225;2;118;65.60
0.05;28;343;233;3;110;67.93
0.05;29;343;238;2;105;69.39
0.05;30;343;216;5;127;62.97
0.05;31;343;219;4;124;63.85
0.05;32;343;231;2;112;67.35
0.05;33;343;222;6;121;64.72
0.05;34;343;232;5;111;67.64
0.05;35;343;238;6;105;69.39
0.05;36;343;231;8;112;67.35
0.05;37;343;241;2;102;70.26
0.05;38;343;234;4;109;68.22
0.05;39;343;246;6;97;71.72
0.05;40;343;233;3;110;67.93
0.05;41;343;242;7;101;70.55
0.05;42;343;230;5;113;67.06
0.05;43;343;244;6;99;71.14
0.05;44;343;232;5;111;67.64
0.05;45;343;237;5;106;69.10
0.05;46;343;225;7;118;65.60
0.05;47;343;225;5;118;65.60
0.05;48;343;229;2;114;66.76
0.05;49;343;219;4;124;63.85
0.05;50;343;235;4;108;68.51
0.05;51;343;228;7;115;66.47
0.05;52;343;226;4;117;65.89
0.05;53;343;217;4;126;63.27
0.05;54;343;225;4;118;65.60
0.05;55;343;222;3;121;64.72
0.05;56;343;222;6;121;64.72
0.05;57;343;220;3;123;64.14
0.05;58;343;228;5;115;66.47
0.05;59;343;235;1;108;68.51
0.05;60;343;226;3;117;65.89
0.05;61;343;236;2;107;68.80
0.05;62;343;235;2;108;68.51
0.05;63;343;226;3;117;65.89
0.05;64;343;237;5;106;69.10
0.05;65;343;235;2;108;68.51
0.05;66;343;221;2;122;64.43
0.05;67;343;220;3;123;64.14
0.05;68;343;228;5;115;66.47
0.05;69;343;224;3;119;65.31
0.05;70;343;225;5;118;65.60
0.05;71;343;239;5;104;69.68
0.05;72;343;229;4;114;66.76
0.05;73;343;227;4;116;66.18
0.05;74;343;229;11;114;66.76
0.05;75;343;234;5;109;68.22
0.05;76;343;224;3;119;65.31
0.05;77;343;237;3;106;69.10
0.05;78;343;238;3;105;69.39
0.05;79;343;232;3;111;67.64
0.05;80;343;218;5;125;63.56
0.05;81;343;223;4;120;65.01
0.05;82;343;220;3;123;64.14
0.05;83;343;232;6;111;67.64
0.05;84;343;228;4;115;66.47
0.05;85;343;241;6;102;70.26
0.05;86;343;234;6;109;68.22
0.05;87;343;237;7;106;69.10
0.05;88;343;231;4;112;67.35
0.05;89;343;241;2;102;70.26
0.05;90;343;227;4;116;66.18
0.05;91;343;226;4;117;65.89
0.05;92;343;221;4;122;64.43
0.05;93;343;226;3;117;65.89
0.05;94;343;234;4;109;68.22
0.05;95;343;226;5;117;65.89
0.05;96;343;232;3;111;67.64
0.05;97;343;235;0;108;68.51
0.05;98;343;215;1;128;62.68
0.05;99;343;233;4;110;67.93
0.05;100;343;232;4;111;67.64
0.06;1;407;272;5;135;66.83
0.06;2;407;273;7;134;67.08
0.06;3;407;266;5;141;65.36
0.06;4;407;277;4;130;68.06
0.06;5;407;264;3;143;64.86
0.06;6;407;265;1;142;65.11
0.06;7;407;282;7;125;69.29
0.06;8;407;276;2;131;67.81
0.06;9;407;281;4;126;69.04
0.06;10;407;288;4;119;70.76
0.06;11;407;277;8;130;68.06
0.06;12;407;271;3;136;66.58
0.06;13;407;297;9;110;72.97
0.06;14;407;282;7;125;69.29
0.06;15;407;269;1;138;66.09
0.06;16;407;276;10;131;67.81
0.06;17;407;272;11;135;66.83
0.06;18;407;279;2;128;68.55
0.06;19;407;281;6;126;69.04
0.06;20;407;282;4;125;69.29
0.06;21;407;270;1;137;66.34
0.06;22;407;251;6;156;61.67
0.06;23;407;273;7;134;67.08
0.06;24;407;260;4;147;63.88
0.06;25;407;274;3;133;67.32
0.06;26;407;272;4;135;66.83
0.06;27;407;268;5;139;65.85
0.06;28;407;277;2;130;68.06
0.06;29;407;256;4;151;62.90
0.06;30;407;255;3;152;62.65
0.06;31;407;284;5;123;69.78
0.06;32;407;262;5;145;64.37
0.06;33;407;261;2;146;64.13
0.06;34;407;270;4;137;66.34
0.06;35;407;277;8;130;68.06
0.06;36;407;274;4;133;67.32
0.06;37;407;274;3;133;67.32
0.06;38;407;272;7;135;66.83
0.06;39;407;283;8;124;69.53
0.06;40;407;267;7;140;65.60
0.06;41;407;270;4;137;66.34
0.06;42;407;265;4;142;65.11
0.06;43;407;265;11;142;65.11
0.06;44;407;253;5;154;62.16
0.06;45;407;262;3;145;64.37
0.06;46;407;283;6;124;69.53
0.06;47;407;256;6;151;62.90
0.06;48;407;266;5;141;65.36
0.06;49;407;268;5;139;65.85
0.06;50;407;283;7;124;69.53
0.06;51;407;271;8;136;66.58
0.06;52;407;272;3;135;66.83
0.06;53;407;267;6;140;65.60
0.06;54;407;275;2;132;67.57
0.06;55;407;273;5;134;67.08
0.06;56;407;270;4;137;66.34
0.06;57;407;281;1;126;69.04
0.06;58;407;259;3;148;63.64
0.06;59;407;274;5;133;67.32
0.06;60;407;255;5;152;62.65
0.06;61;407;278;6;129;68.30
0.06;62;407;268;4;139;65.85
0.06;63;407;272;8;135;66.83
0.06;64;407;285;2;122;70.02
0.06;65;407;269;2;138;66.09
0.06;66;407;271;3;136;66.58
0.06;67;407;278;6;129;68.30
0.06;68;407;278;6;129;68.30
0.06;69;407;256;6;151;62.90
0.06;70;407;280;8;127;68.80
0.06;71;407;275;5;132;67.57
0.06;72;407;274;4;133;67.32
0.06;73;407;268;6;139;65.85
0.06;74;407;292;6;115;71.74
0.06;75;407;272;3;135;66.83
0.06;76;407;259;8;148;63.64
0.06;77;407;276;5;131;67.81
0.06;78;407;267;5;140;65.60
0.06;79;407;280;5;127;68.80
0.06;80;407;263;6;144;64.62
0.06;81;407;263;7;144;64.62
0.06;82;407;269;11;138;66.09
0.06;83;407;263;1;144;64.62
0.06;84;407;280;4;127;68.80
0.06;85;407;291;9;116;71.50
0.06;86;407;281;4;126;69.04
0.06;87;407;254;7;153;62.41
0.06;88;407;270;4;137;66.34
0.06;89;407;269;7;138;66.09
0.06;90;407;285;6;122;70.02
0.06;91;407;275;7;132;67.57
0.06;92;407;263;5;144;64.62
0.06;93;407;269;6;138;66.09
0.06;94;407;287;3;120;70.52
0.06;95;407;284;3;123;69.78
0.06;96;407;270;5;137;66.34
0.06;97;407;268;6;139;65.85
0.06;98;407;283;8;124;69.53
0.06;99;407;270;9;137;66.34
0.06;100;407;263;2;144;64.62
0.07;1;476;326;8;150;68.49
0.07;2;476;305;7;171;64.08
0.07;3;476;322;8;154;67.65
0.07;4;476;303;6;173;63.66
0.07;5;476;312;5;164;65.55
0.07;6;476;314;2;162;65.97
0.07;7;476;318;8;158;66.81
0.07;8;476;328;7;148;68.91
0.07;9;476;318;9;158;66.81
0.07;10;476;302;8;174;63.45
0.07;11;476;305;9;171;64.08
0.07;12;476;311;3;165;65.34
0.07;13;476;323;9;153;67.86
0.07;14;476;310;5;166;65.13
0.07;15;476;320;2;156;67.23
0.07;16;476;319;5;157;67.02
0.07;17;476;321;8;155;67.44
0.07;18;476;318;7;158;66.81
0.07;19;476;316;8;160;66.39
0.07;20;476;311;6;165;65.34
0.07;21;476;316;3;160;66.39
0.07;22;476;327;6;149;68.70
0.07;23;476;309;8;167;64.92
0.07;24;476;342;3;134;71.85
0.07;25;476;312;3;164;65.55
0.07;26;476;307;9;169;64.50
0.07;27;476;315;6;161;66.18
0.07;28;476;320;6;156;67.23
0.07;29;476;327;5;149;68.70
0.07;30;476;333;4;143;69.96
0.07;31;476;319;3;157;67.02
0.07;32;476;325;5;151;68.28
0.07;33;476;330;7;146;69.33
0.07;34;476;315;8;161;66.18
0.07;35;476;305;3;171;64.08
0.07;36;476;308;9;168;64.71
0.07;37;476;310;2;166;65.13
0.07;38;476;298;1;178;62.61
0.07;39;476;320;5;156;67.23
0.07;40;476;321;12;155;67.44
0.07;41;476;310;6;166;65.13
0.07;42;476;312;8;164;65.55
0.07;43;476;324;3;152;68.07
0.07;44;476;322;9;154;67.65
0.07;45;476;311;6;165;65.34
0.07;46;476;304;6;172;63.87
0.07;47;476;302;4;174;63.45
0.07;48;476;328;2;148;68.91
0.07;49;476;309;8;167;64.92
0.07;50;476;319;5;157;67.02
0.07;51;476;324;4;152;68.07
0.07;52;476;314;4;162;65.97
0.07;53;476;296;8;180;62.18
0.07;54;476;332;8;144;69.75
0.07;55;476;307;5;169;64.50
0.07;56;476;325;8;151;68.28
0.07;57;476;291;4;185;61.13
0.07;58;476;300;8;176;63.03
0.07;59;476;305;4;171;64.08
0.07;60;476;308;8;168;64.71
0.07;61;476;321;6;155;67.44
0.07;62;476;295;4;181;61.97
0.07;63;476;316;8;160;66.39
0.07;64;476;333;7;143;69.96
0.07;65;476;317;9;159;66.60
0.07;66;476;325;7;151;68.28
0.07;67;476;307;5;169;64.50
0.07;68;476;325;4;151;68.28
0.07;69;476;316;5;160;66.39
0.07;70;476;312;5;164;65.55
0.07;71;476;313;4;163;65.76
0.07;72;476;310;8;166;65.13
0.07;73;476;326;4;150;68.49
0.07;74;476;315;8;161;66.18
0.07;75;476;319;5;157;67.02
0.07;76;476;321;9;155;67.44
0.07;77;476;311;6;165;65.34
0.07;78;476;305;4;171;64.08
0.07;79;476;318;3;158;66.81
0.07;80;476;303;7;173;63.66
0.07;81;476;311;1;165;65.34
0.07;82;476;315;4;161;66.18
0.07;83;476;304;6;172;63.87
0.07;84;476;328;5;148;68.91
0.07;85;476;339;5;137;71.22
0.07;86;476;302;7;174;63.45
0.07;87;476;322;8;154;67.65
0.07;88;476;325;4;151;68.28
0.07;89;476;320;9;156;67.23
0.07;90;476;325;5;151;68.28
0.07;91;476;320;13;156;67.23
0.07;92;476;320;4;156;67.23
0.07;93;476;307;6;169;64.50
0.07;94;476;300;2;176;63.03
0.07;95;476;319;8;157;67.02
0.07;96;476;318;6;158;66.81
0.07;97;476;317;5;159;66.60
0.07;98;476;318;2;158;66.81
0.07;99;476;330;5;146;69.33
0.07;100;476;328;5;148;68.91
0.08;1;542;360;6;182;66.42
0.08;2;542;355;6;187;65.50
0.08;3;542;356;6;186;65.68
0.08;4;542;359;8;183;66.24
0.08;5;542;349;5;193;64.39
0.08;6;542;374;1;168;69.00
0.08;7;542;361;5;181;66.61
0.08;8;542;360;11;182;66.42
0.08;9;542;369;8;173;68.08
0.08;10;542;364;10;178;67.16
0.08;11;542;346;7;196;63.84
0.08;12;542;340;8;202;62.73
0.08;13;542;353;4;189;65.13
0.08;14;542;364;8;178;67.16
0.08;15;542;347;5;195;64.02
0.08;16;542;375;8;167;69.19
0.08;17;542;345;5;197;63.65
0.08;18;542;352;3;190;64.94
0.08;19;542;379;8;163;69.93
0.08;20;542;356;3;186;65.68
0.08;21;542;354;8;188;65.31
0.08;22;542;366;7;176;67.53
0.08;23;542;370;4;172;68.27
0.08;24;542;367;10;175;67.71
0.08;25;542;362;4;180;66.79
0.08;26;542;374;6;168;69.00
0.08;27;542;375;3;167;69.19
0.08;28;542;354;10;188;65.31
0.08;29;542;351;7;191;64.76
0.08;30;542;360;3;182;66.42
0.08;31;542;368;6;174;67.90
0.08;32;542;367;10;175;67.71
0.08;33;542;360;7;182;66.42
0.08;34;542;373;5;169;68.82
0.08;35;542;347;7;195;64.02
0.08;36;542;365;5;177;67.34
0.08;37;542;365;5;177;67.34
0.08;38;542;374;5;168;69.00
0.08;39;542;367;8;175;67.71
0.08;40;542;366;3;176;67.53
0.08;41;542;367;6;175;67.71
0.08;42;542;363;3;179;66.97
0.08;43;542;358;3;184;66.05
0.08;44;542;365;7;177;67.34
0.08;45;542;359;7;183;66.24
0.08;46;542;369;3;173;68.08
0.08;47;542;351;5;191;64.76
0.08;48;542;355;8;187;65.50
0.08;49;542;374;10;168;69.00
0.08;50;542;368;4;174;67.90
0.08;51;542;364;5;178;67.16
0.08;52;542;368;6;174;67.90
0.08;53;542;367;3;175;67.71
0.08;54;542;366;8;176;67.53
0.08;55;542;371;5;171;68.45
0.08;56;542;368;9;174;67.90
0.08;57;542;349;6;193;64.39
0.08;58;542;360;5;182;66.42
0.08;59;542;376;9;166;69.37
0.08;60;542;367;11;175;67.71
0.08;61;542;353;5;189;65.13
0.08;62;542;376;2;166;69.37
0.08;63;542;384;9;158;70.85
0.08;64;542;350;7;192;64.58
0.08;65;542;354;4;188;65.31
0.08;66;542;365;7;177;67.34
0.08;67;542;352;5;190;64.94
0.08;68;542;368;3;174;67.90
0.08;69;542;368;6;174;67.90
0.08;70;542;358;9;184;66.05
0.08;71;542;350;10;192;64.58
0.08;72;542;366;6;176;67.53
0.08;73;542;374;9;168;69.00
0.08;74;542;369;9;173;68.08
0.08;75;542;349;5;193;64.39
0.08;76;542;361;9;181;66.61
0.08;77;542;354;6;188;65.31
